time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
642286800,1.6673,1.6673,1.6673,1.6673,1.67619835011814,1.6757999990829338,1.67619835011814,NaN,NaN,NaN
642373200,1.6716,1.6716,1.6716,1.6716,1.673259055303167,1.671574782170253,NaN,NaN,NaN,NaN
642632400,1.6587,1.6587,1.6587,1.6587,1.6684431696504818,1.6651759942610656,NaN,NaN,NaN,NaN
642718800,1.6609,1.6609,1.6609,1.6609,1.6642291935745825,1.6609432246375044,NaN,NaN,NaN,NaN
642805200,1.666,1.666,1.666,1.666,1.661202031348795,1.6588224334062125,NaN,NaN,NaN,NaN
642891600,1.6652,1.6652,1.6652,1.6652,1.6589699571503935,1.6586274293672276,NaN,NaN,NaN,NaN
642978000,1.6666,1.6666,1.6666,1.6666,1.6576395174887624,1.6591463073211588,NaN,1.6576395174887624,NaN,NaN
643237200,1.6724,1.6724,1.6724,1.6724,1.6580582906557522,1.661505091374577,NaN,NaN,NaN,NaN
643323600,1.6568,1.6568,1.6568,1.6568,1.6567808814090943,1.6594393893052608,NaN,NaN,NaN,NaN
643410000,1.6531,1.6531,1.6531,1.6531,1.6551784907302516,1.6564066241920794,NaN,NaN,NaN,NaN
643496400,1.655,1.655,1.655,1.655,1.6537998355526013,1.6539640491871541,NaN,NaN,NaN,NaN
643582800,1.6566,1.6566,1.6566,1.6566,1.65285751750906,1.6539238531516742,NaN,NaN,NaN,NaN
643928400,1.6486,1.6486,1.6486,1.6486,1.6509960177837473,1.651784102467536,NaN,NaN,NaN,NaN
644014800,1.6548,1.6548,1.6548,1.6548,1.650528845920688,1.651569999074003,NaN,NaN,NaN,NaN
644101200,1.6478,1.6478,1.6478,1.6478,1.6490281967386338,1.6490831338744512,NaN,NaN,NaN,NaN
644187600,1.6548,1.6548,1.6548,1.6548,1.6486619403439844,1.649692403727001,NaN,NaN,NaN,NaN
644446800,1.6597,1.6597,1.6597,1.6597,1.6492365525111716,1.6515316220837941,NaN,NaN,NaN,NaN
644533200,1.6585,1.6585,1.6585,1.6585,1.6502990430656055,1.653916387658534,NaN,NaN,NaN,NaN
644619600,1.6625,1.6625,1.6625,1.6625,1.6522668455852996,1.6568879775489747,NaN,NaN,NaN,NaN
644706000,1.6689,1.6689,1.6689,1.6689,1.6557320675929716,1.6614890512975706,NaN,NaN,NaN,NaN
644792400,1.6699,1.6699,1.6699,1.6699,1.659456081138523,1.6660745809666813,NaN,NaN,NaN,NaN
