time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Volume,Volume MA
643582800,1.6915,1.6933,1.6875,1.688,1.6981962099201042,1.6931172619124366,NaN,NaN,NaN,NaN,0,0
643842000,1.694,1.6945,1.693,1.6933,1.6983262208910928,1.6933993788334225,NaN,NaN,NaN,NaN,0,0
643928400,1.6947,1.6993,1.6918,1.6935,1.6986209234872245,1.6942850466482715,NaN,NaN,NaN,NaN,0,0
644014800,1.7048,1.7071,1.69,1.6955,1.6993532749875848,1.6956735579813764,NaN,NaN,1.7071,NaN,0,0
644101200,1.6915,1.692,1.675,1.6775,1.6978348600447069,1.6905155543044241,NaN,NaN,NaN,1.675,0,0
644187600,1.679,1.6925,1.6765,1.681,1.695793998093347,1.6862731200714258,NaN,NaN,NaN,NaN,0,0
644446800,1.6755,1.677,1.667,1.675,1.691232857527033,1.6805374186886464,NaN,NaN,NaN,1.667,0,0
644533200,1.6795,1.6875,1.6745,1.686,1.6877655868668098,1.6807282900206335,NaN,NaN,NaN,NaN,0,0
644619600,1.6847,1.69,1.6828,1.6885,1.6852716294553667,1.6820516548666706,NaN,1.6838855256617709,1.69,NaN,0,0
644706000,1.687,1.6898,1.6835,1.689,1.6838855256617709,1.6844447594056262,NaN,NaN,NaN,NaN,0,0
644792400,1.686,1.6891,1.679,1.683,1.6828477573097895,1.6839578911524113,NaN,NaN,NaN,NaN,0,0
645051600,1.6827,1.688,1.6777,1.6862,1.682139600760018,1.6841596329989053,NaN,NaN,NaN,1.6777,0,0
645138000,1.6955,1.7055,1.6936,1.703,1.6839647479647346,1.6895714103821553,NaN,NaN,NaN,NaN,0,0
645224400,1.7035,1.7125,1.703,1.7125,1.6876771492440508,1.6985323057577328,NaN,NaN,NaN,NaN,0,0
645310800,1.7123,1.7152,1.704,1.7085,1.6926621192784415,1.7054012721472482,NaN,NaN,1.7152,NaN,0,0
645397200,1.708,1.7125,1.6995,1.7095,1.6976798560106823,1.7101099838414882,NaN,NaN,NaN,1.6995,0,0
645656400,1.7098,1.7145,1.7055,1.714,1.702992854159973,1.7140542787855368,NaN,NaN,NaN,NaN,0,0
645742800,1.714,1.724,1.7025,1.7208,1.707994416119805,1.7193942471307102,NaN,NaN,NaN,NaN,0,0
645829200,1.724,1.7245,1.7136,1.722,1.7130407071083487,1.72370059783091,NaN,NaN,NaN,NaN,0,0
645915600,1.723,1.727,1.7203,1.7205,1.7181569804921226,1.7261217178594015,NaN,NaN,NaN,NaN,0,0
646002000,1.7195,1.734,1.7145,1.732,1.7228584793271375,1.730606344365189,NaN,NaN,NaN,NaN,0,0
646261200,1.723,1.7345,1.723,1.7301,1.7274595862556799,1.7336492876158773,NaN,NaN,NaN,NaN,0,0
646347600,1.7295,1.7435,1.7276,1.742,1.7322100612934963,1.7394331680088542,NaN,NaN,NaN,NaN,0,0
646434000,1.7415,1.747,1.74,1.742,1.7373190568253967,1.7430130862842912,NaN,NaN,1.747,NaN,0,0
646520400,1.743,1.7435,1.7335,1.7385,1.741119381511983,1.7448253167090282,NaN,NaN,NaN,NaN,0,0
646606800,1.7394,1.7472,1.737,1.7445,1.7447596830203933,1.746822284120082,NaN,NaN,NaN,NaN,0,0
646866000,1.744,1.7798,1.744,1.7765,1.7505481415150115,1.7584086929241103,NaN,NaN,NaN,NaN,0,0
646952400,1.7665,1.781,1.7645,1.7765,1.7577244802392233,1.7694612795493692,NaN,NaN,NaN,NaN,0,0
647038800,1.7795,1.7925,1.7765,1.7858,1.7667219252402666,1.7811743380696763,NaN,NaN,1.7925,NaN,0,0
647125200,1.7792,1.791,1.778,1.78,1.7755750282919553,1.7862417641282873,NaN,NaN,NaN,NaN,0,0
647211600,1.7875,1.7933,1.7675,1.7865,1.7828976647149781,1.7916123912095059,NaN,NaN,NaN,1.7675,0,0
647470800,1.787,1.8132,1.7822,1.808,1.7911182856075771,1.8012010908728298,NaN,NaN,NaN,NaN,0,0
647557200,1.8215,1.828,1.8072,1.8225,1.8011058962953956,1.8145098465194471,NaN,NaN,1.828,NaN,0,0
647643600,1.819,1.8242,1.7935,1.7995,1.8091783151549248,1.8179370488084081,NaN,NaN,NaN,NaN,0,0
647730000,1.7955,1.818,1.771,1.813,1.814035109911913,1.8215685974292357,1.81834033976728,NaN,NaN,1.771,0,0
647816400,1.8097,1.812,1.7975,1.8,1.81834033976728,1.8183052765952175,NaN,NaN,NaN,NaN,0,0
648075600,1.7875,1.807,1.784,1.804,1.8189738082378004,1.8171929980706947,NaN,NaN,NaN,NaN,0,0
648162000,1.8025,1.8175,1.7965,1.8155,1.819532851368975,1.81748461099546,NaN,NaN,NaN,NaN,0,0
648248400,1.8125,1.8305,1.807,1.8155,1.821079225626678,1.8190907948684405,NaN,NaN,1.8305,NaN,0,0
648334800,1.8125,1.823,1.8085,1.815,1.8222756051312161,1.8199186786881536,NaN,NaN,NaN,NaN,0,0
648421200,1.8145,1.8245,1.8115,1.8185,1.8235953908861608,1.8206814987680202,NaN,NaN,NaN,NaN,0,0
648680400,1.8235,1.826,1.8145,1.8245,1.8250046209397546,1.8228584182464718,NaN,NaN,NaN,NaN,0,0
648766800,1.824,1.827,1.812,1.813,1.8255964617878648,1.821048754984752,NaN,NaN,1.827,NaN,0,0
648853200,1.8125,1.8145,1.8025,1.8112,1.8240194409499157,1.8182822452628193,NaN,NaN,NaN,1.8025,0,0
648939600,1.8105,1.8155,1.806,1.8145,1.8225067760510356,1.8166327377315135,NaN,1.8228857037199853,NaN,NaN,0,0
649026000,1.814,1.84,1.81,1.8375,1.8228857037199853,1.8235069965545985,NaN,NaN,NaN,NaN,0,0
649285200,1.836,1.849,1.835,1.848,1.8262176194348296,1.8338711755213983,NaN,NaN,NaN,NaN,0,0
649371600,1.8455,1.8653,1.8425,1.8625,1.8324381453659517,1.8473311276066802,NaN,NaN,1.8653,NaN,0,0
649458000,1.8585,1.8625,1.8494,1.8555,1.8397317231716168,1.8548883265127094,NaN,NaN,NaN,NaN,0,0
649544400,1.8545,1.8585,1.8305,1.855,1.84509839857744,1.8596239753521655,NaN,NaN,NaN,1.8305,0,0
649630800,1.854,1.865,1.8435,1.859,1.850779210823118,1.8628735943377204,NaN,NaN,NaN,NaN,0,0
649890000,1.856,1.88,1.8535,1.8725,1.8571166032382198,1.869932057203771,NaN,NaN,NaN,NaN,0,0
649976400,1.874,1.8833,1.8705,1.871,1.864582309208413,1.875400111465186,NaN,NaN,1.8833,NaN,0,0
650062800,1.8705,1.8795,1.8609,1.87,1.870923922467996,1.878940671762241,NaN,NaN,NaN,NaN,0,0
650149200,1.8705,1.8755,1.867,1.8685,1.8767598633248674,1.8792581242420237,1.8805708166981077,NaN,NaN,NaN,0,0
650235600,1.869,1.8751,1.8647,1.8735,1.8805708166981077,1.879977945652097,NaN,NaN,NaN,NaN,0,0
650494800,1.873,1.887,1.8722,1.8847,1.884041371292757,1.883189384588231,NaN,1.8866413139402178,NaN,NaN,0,0
650581200,1.873,1.8925,1.8722,1.888,1.8866413139402178,1.887113796836387,NaN,NaN,NaN,NaN,0,0
650667600,1.897,1.9035,1.8935,1.901,1.8912204169676032,1.8941981810807353,NaN,NaN,1.9035,NaN,0,0
650754000,1.9,1.9,1.893,1.895,1.89541541734462,1.8980286232080532,NaN,NaN,NaN,NaN,0,0
650840400,1.908,1.9165,1.9045,1.9124,1.901699652083804,1.9060821768843292,NaN,NaN,NaN,NaN,0,0
651099600,1.9135,1.921,1.9135,1.921,1.9083620036027855,1.9145377400820767,NaN,NaN,NaN,NaN,0,0
651186000,1.91,1.9245,1.9095,1.9115,1.9145572556425943,1.9191667266236359,NaN,NaN,NaN,NaN,0,0
651272400,1.9105,1.9305,1.909,1.924,1.9201566033081274,1.9247411563697363,NaN,NaN,NaN,1.909,0,0
651358800,1.9225,1.9585,1.92,1.9565,1.9279343812308054,1.9386668201018207,NaN,NaN,NaN,NaN,0,0
651445200,1.9535,1.9595,1.938,1.941,1.9364762450160207,1.9471932890797938,NaN,NaN,1.9595,NaN,0,0
651704400,1.9425,1.955,1.9395,1.9425,1.9445062758820075,1.9526263686279424,NaN,NaN,NaN,NaN,0,0
651790800,1.9415,1.954,1.938,1.943,1.9512961568280418,1.9531844288273923,1.9567159177287021,NaN,NaN,1.938,0,0
651877200,1.9465,1.9525,1.943,1.9455,1.9567159177287021,1.9547497309221702,NaN,NaN,NaN,NaN,0,0
651963600,1.9445,1.9465,1.9115,1.922,1.9572568536341948,1.9477578796782589,NaN,NaN,NaN,NaN,0,0
652050000,1.9205,1.921,1.906,1.9125,1.953434298420039,1.937328700587985,NaN,NaN,NaN,NaN,0,0
652309200,1.9205,1.921,1.8655,1.8728,1.9442614437001557,1.9143230937153046,NaN,NaN,NaN,1.8655,0,0
652395600,1.877,1.885,1.8715,1.879,1.9310657598761538,1.8968696108531224,NaN,NaN,NaN,NaN,0,0
652482000,1.8825,1.907,1.881,1.9045,1.9192355123426068,1.8908750695994256,NaN,NaN,NaN,NaN,0,0
652568400,1.902,1.919,1.9018,1.9125,1.9107976726362987,1.8935413061476878,NaN,NaN,1.919,NaN,0,0
652654800,1.9115,1.9155,1.8825,1.893,1.9028191227068507,1.8907955122392859,NaN,NaN,NaN,NaN,0,0
652914000,1.896,1.897,1.849,1.8585,1.8929566865507,1.8762713153706652,NaN,NaN,NaN,NaN,0,0
653000400,1.8605,1.869,1.8365,1.857,1.880717813351877,1.8621535391860993,NaN,NaN,NaN,1.8365,0,0
653086800,1.8565,1.87,1.8505,1.8585,1.8695741923208573,1.8528987932912162,NaN,NaN,NaN,NaN,0,0
653173200,1.8535,1.884,1.8515,1.883,1.8608240807371155,1.8570627074126627,NaN,1.8588583869071476,NaN,NaN,0,0
653259600,1.8805,1.904,1.88,1.893,1.8588583869071476,1.8666199190429402,NaN,NaN,NaN,NaN,0,0
653518800,1.9045,1.9145,1.8995,1.914,1.8628510454875808,1.883107923360424,NaN,NaN,NaN,NaN,0,0
653605200,1.9135,1.9245,1.9045,1.9125,1.8712439260331077,1.8960234737799126,NaN,NaN,1.9245,NaN,0,0
653691600,1.9145,1.918,1.8807,1.8845,1.8786361274682088,1.8967447366915011,NaN,NaN,NaN,NaN,0,0
653778000,1.8873,1.8905,1.865,1.873,1.8820445379374702,1.889745548370436,1.8802240597717135,NaN,NaN,NaN,0,0
653864400,1.875,1.878,1.8375,1.844,1.8802240597717135,1.8735397271354057,NaN,NaN,NaN,1.8375,0,0
654123600,1.845,1.8847,1.845,1.881,1.87763723042262,1.872898256883973,NaN,NaN,NaN,NaN,0,0
654210000,1.888,1.8955,1.8665,1.868,1.876907948605835,1.8707790515068594,NaN,NaN,1.8955,NaN,0,0
654296400,1.8705,1.8787,1.8575,1.8725,1.87510991936413,1.8726078029208637,NaN,NaN,NaN,NaN,0,0
654382800,1.869,1.879,1.8635,1.8773,1.8740855841823245,1.8717782644704808,NaN,NaN,NaN,NaN,0,0
654469200,1.8775,1.879,1.867,1.8775,1.8729365332313064,1.8719310611660713,NaN,NaN,NaN,NaN,0,0
654728400,1.8805,1.902,1.8795,1.8835,1.8739032795285728,1.8737894365991454,NaN,1.8744839577966752,1.902,NaN,0,0
654814800,1.8855,1.893,1.8795,1.893,1.8744839577966752,1.8787873595863231,NaN,NaN,NaN,NaN,0,0
654901200,1.893,1.9025,1.888,1.901,1.87752218674351,1.8871040089089821,NaN,NaN,NaN,NaN,0,0
654987600,1.9015,1.9155,1.895,1.9145,1.8829780610700395,1.8992757033899481,NaN,NaN,NaN,NaN,0,0
655074000,1.913,1.9535,1.9035,1.946,1.8930855007795133,1.91940094458804,NaN,NaN,NaN,NaN,0,0
655333200,1.983,1.9875,1.965,1.974,1.9112505732468794,1.9453757806560374,NaN,NaN,1.9875,NaN,0,0
655419600,1.9755,1.9805,1.9665,1.9725,1.9302078139486305,1.965634610841529,NaN,NaN,NaN,NaN,0,0
655506000,1.966,1.9755,1.9618,1.9705,1.9480704852952384,1.9785518584159048,NaN,NaN,NaN,NaN,0,0
655592400,1.9665,1.9785,1.9595,1.9775,1.9636042782265206,1.9873005435738822,NaN,NaN,NaN,1.9595,0,0
655678800,1.975,1.9775,1.9675,1.9675,1.9762455062195443,1.990192594522305,NaN,NaN,NaN,NaN,0,0
655938000,1.967,1.9675,1.945,1.95,1.982891540115913,1.9850785577053078,1.9855758699965185,NaN,NaN,NaN,0,0
656024400,1.949,1.9655,1.9345,1.9655,1.9855758699965185,1.9823447483944558,NaN,NaN,NaN,1.9345,0,0
656110800,1.9635,1.9765,1.9585,1.962,1.9879934788318083,1.9785862929141411,NaN,NaN,1.9765,NaN,0,0
656197200,1.9595,1.9715,1.9505,1.97,1.987455348972484,1.9783267749178632,NaN,NaN,NaN,NaN,0,0
656283600,1.968,1.968,1.9497,1.9585,1.9851076602833522,1.9725281779741373,NaN,NaN,NaN,NaN,0,0
656542800,1.9485,1.9595,1.9415,1.9425,1.9800400537785077,1.9619140371167076,NaN,NaN,NaN,NaN,0,0
656629200,1.9395,1.9541,1.936,1.943,1.9728771549183057,1.9515858600163387,NaN,NaN,NaN,1.936,0,0
656715600,1.941,1.9615,1.94,1.958,1.9661395166101603,1.9492298422952334,NaN,NaN,NaN,NaN,0,0
656802000,1.9585,1.9625,1.9505,1.9505,1.961115265469838,1.9479936388662613,NaN,NaN,1.9625,NaN,0,0
656888400,1.952,1.961,1.946,1.958,1.9570223881673554,1.9501220614319783,NaN,NaN,NaN,NaN,0,0
657151200,1.959,1.9615,1.9465,1.949,1.9544441887667057,1.9487512517124477,NaN,NaN,NaN,NaN,0,0
657237600,1.95,1.9575,1.9387,1.956,1.9520384669129591,1.950580059267819,NaN,NaN,NaN,1.9387,0,0
657324000,1.953,1.955,1.941,1.9435,1.9499597658172863,1.947586736328443,NaN,NaN,NaN,NaN,0,0
657410400,1.9335,1.955,1.9255,1.9452,1.9467765738114466,1.946074744331076,NaN,1.9457023311809212,NaN,1.9255,0,0
657496800,1.946,1.96,1.9425,1.9595,1.9457023311809212,1.9486554530660887,NaN,NaN,NaN,NaN,0,0
657756000,1.958,1.9765,1.9525,1.9725,1.9473029811513682,1.9571399667293778,NaN,NaN,NaN,NaN,0,0
657842400,1.9755,1.9765,1.9645,1.965,1.951211096656574,1.9627391095609126,NaN,NaN,NaN,NaN,0,0
657928800,1.966,1.9795,1.965,1.969,1.9563359221052943,1.9670625104878925,NaN,NaN,1.9795,NaN,0,0
658015200,1.97,1.9725,1.9565,1.965,1.9604547465209945,1.9677282873318935,NaN,NaN,NaN,NaN,0,0
658101600,1.9605,1.969,1.9565,1.966,1.9634322761168101,1.968840075091589,NaN,NaN,NaN,1.9565,0,0
658360800,1.9685,1.9725,1.9615,1.9662,1.9660046689917143,1.969182241511892,NaN,NaN,1.9725,NaN,0,0
658447200,1.967,1.97,1.961,1.961,1.9677018083922608,1.968143471498098,1.968062476311115,NaN,NaN,NaN,0,0
658533600,1.9575,1.966,1.9525,1.9605,1.968062476311115,1.9664277297179336,NaN,NaN,NaN,1.9525,0,0
658620000,1.958,1.9685,1.9565,1.9575,1.9684075015183624,1.9637578349271416,NaN,NaN,NaN,NaN,0,0
658706400,1.956,1.969,1.954,1.966,1.9680718653867066,1.9640174730016398,NaN,NaN,NaN,NaN,0,0
658965600,1.9665,1.978,1.966,1.974,1.9687509458582537,1.9667565861611478,NaN,NaN,NaN,NaN,0,0
659052000,1.972,1.9784,1.9607,1.9657,1.9689760895381794,1.9671621333030445,NaN,NaN,1.9784,NaN,0,0
659138400,1.9645,1.9715,1.9625,1.97,1.96898603827407,1.9682590393494726,NaN,NaN,NaN,NaN,0,0
659224800,1.971,1.9815,1.9615,1.9692,1.9695496496325144,1.968454349760175,NaN,NaN,1.9815,NaN,0,0
659311200,1.9698,1.9785,1.9645,1.9675,1.9702823678472297,1.9689548837394506,NaN,NaN,NaN,NaN,0,0
659570400,1.966,1.972,1.959,1.969,1.9700948139760335,1.9693288716391353,NaN,1.9706605948288927,NaN,1.959,0,0
659656800,1.97,1.981,1.9615,1.9805,1.9706605948288927,1.9733586543785906,NaN,NaN,NaN,NaN,0,0
659743200,1.982,1.993,1.962,1.968,1.9721437125720886,1.9734380576645767,1.9700278572687273,NaN,1.993,NaN,0,0
659829600,1.97,1.9705,1.9355,1.9435,1.9700278572687273,1.9651668558044286,NaN,NaN,NaN,NaN,0,0
659916000,1.9328,1.9465,1.9325,1.9435,1.965175190343959,1.9556539159153388,NaN,NaN,NaN,NaN,0,0
660175200,1.948,1.9495,1.915,1.9175,1.9580213555203938,1.9398232517562761,NaN,NaN,NaN,NaN,0,0
660261600,1.9225,1.9345,1.9125,1.9305,1.9487222281048817,1.93169740818864,NaN,NaN,NaN,1.9125,0,0
660348000,1.929,1.9395,1.9205,1.928,1.9404423982710428,1.9248459145809096,NaN,NaN,NaN,NaN,0,0
660434400,1.9295,1.9432,1.9265,1.9385,1.9341267714292125,1.925476078700309,NaN,NaN,NaN,NaN,0,0
660520800,1.938,1.952,1.9375,1.9487,1.9309690815153082,1.9293444564680051,NaN,1.9303483397327992,NaN,NaN,0,0
660780000,1.9539,1.9561,1.9425,1.944,1.9303483397327992,1.9327443196533152,NaN,NaN,1.9561,NaN,0,0
660866400,1.9475,1.9501,1.9357,1.938,1.9304335556682937,1.9334334251016299,NaN,NaN,NaN,1.9357,0,0
660952800,1.9385,1.9505,1.9385,1.9505,1.9314426104643576,1.9372769737256157,NaN,NaN,NaN,NaN,0,0
661039200,1.949,1.9525,1.9425,1.9455,1.9333977079716897,1.9405478899292423,NaN,NaN,1.9525,NaN,0,0
661125600,1.9445,1.948,1.9325,1.9365,1.9349250882315134,1.941538982243784,NaN,NaN,NaN,NaN,0,0
661384800,1.935,1.9395,1.9265,1.9305,1.9355387518088627,1.9388308707623638,NaN,NaN,NaN,1.9265,0,0
661471200,1.9315,1.944,1.928,1.9435,1.936329768789313,1.9402928869842169,NaN,NaN,NaN,NaN,0,0
661557600,1.9435,1.945,1.929,1.9305,1.9368526367187222,1.9377989961973643,1.9332300613957465,NaN,1.945,NaN,0,0
661644000,1.9315,1.934,1.8915,1.8935,1.9332300613957465,1.923883212265333,NaN,NaN,NaN,NaN,0,0
661730400,1.9016,1.9055,1.8803,1.886,1.9256245627760786,1.9064637843146355,NaN,NaN,NaN,NaN,0,0
661989600,1.8835,1.8865,1.864,1.8685,1.9138755880982214,1.8866451793541348,NaN,NaN,NaN,1.864,0,0
662076000,1.8675,1.8745,1.8675,1.8735,1.9005350498053972,1.8745580456635458,NaN,NaN,NaN,NaN,0,0
662162400,1.872,1.8885,1.872,1.8815,1.8889285575384582,1.8686006712859153,NaN,NaN,NaN,NaN,0,0
662248800,1.88,1.8982,1.8745,1.8892,1.8802703762325734,1.8691471890292173,NaN,1.8776818618169437,NaN,NaN,0,0
662335200,1.888,1.9297,1.8875,1.9295,1.8776818618169437,1.8837563553460797,NaN,NaN,NaN,NaN,0,0
662767200,1.94,1.9445,1.9378,1.944,1.8831829732180623,1.9031655430674552,NaN,NaN,NaN,NaN,0,0
662853600,1.941,1.9503,1.94,1.9465,1.8925510448060563,1.9219004423720099,NaN,NaN,NaN,NaN,0,0
662940000,1.9465,1.951,1.9307,1.935,1.9032800321460346,1.931249243708191,NaN,NaN,1.951,NaN,0,0
663199200,1.9235,1.924,1.8905,1.9055,1.9091778975507099,1.928339007374195,NaN,NaN,NaN,1.8905,0,0
663285600,1.906,1.908,1.8945,1.8965,1.9125488792948258,1.9211203178867882,NaN,NaN,NaN,NaN,0,0
663372000,1.895,1.9301,1.8905,1.8995,1.9149510065198199,1.915071663313823,1.9166492852224073,NaN,1.9301,1.8905,0,0
663458400,1.9025,1.922,1.901,1.914,1.9166492852224073,1.9158657091708324,NaN,NaN,NaN,NaN,0,0
663544800,1.9115,1.9165,1.9005,1.9076,1.9173389257982296,1.9146633649128921,NaN,NaN,NaN,NaN,0,0
663804000,1.888,1.9105,1.885,1.9035,1.9157905038747651,1.9111615725898634,NaN,NaN,NaN,1.885,0,0
663890400,1.9005,1.9105,1.8985,1.909,1.913815682895978,1.9076622756834036,NaN,NaN,NaN,NaN,0,0
663976800,1.905,1.91,1.8975,1.9045,1.9104699128504845,1.9036555795321333,NaN,1.9088359491789315,NaN,NaN,0,0
664063200,1.9095,1.936,1.897,1.932,1.9088359491789315,1.9098631972025903,NaN,NaN,NaN,1.897,0,0
664149600,1.931,1.9598,1.9197,1.95,1.9117339946385619,1.9226379544558478,NaN,NaN,NaN,NaN,0,0
664408800,1.943,1.962,1.9335,1.9615,1.9179775457274224,1.9399791690263517,NaN,NaN,1.962,NaN,0,0
664495200,1.9555,1.9555,1.9555,1.9555,1.9271601461643497,1.9517086233943226,NaN,NaN,NaN,NaN,0,0
664581600,1.9435,1.9605,1.9325,1.9605,1.9354177331520683,1.9608895936872763,NaN,NaN,NaN,1.9325,0,0
664668000,1.958,1.9675,1.9535,1.96,1.9447919609659925,1.966191073662831,NaN,NaN,1.9675,NaN,0,0
664754400,1.956,1.967,1.9535,1.9615,1.9527714521929662,1.9702584555101736,NaN,NaN,NaN,NaN,0,0
665013600,1.9565,1.9672,1.956,1.9645,1.9599994756763754,1.973299733024994,NaN,NaN,NaN,NaN,0,0
665100000,1.9655,1.9805,1.956,1.9595,1.9669701752543924,1.9735091653628,NaN,NaN,1.9805,NaN,0,0
665186400,1.9605,1.9703,1.948,1.963,1.9714295530083688,1.973354849109108,1.974653164294202,NaN,NaN,1.948,0,0
665272800,1.9625,1.968,1.957,1.967,1.974653164294202,1.9731636176662455,NaN,NaN,NaN,NaN,0,0
665359200,1.9655,1.98,1.961,1.975,1.9773563574926085,1.9750280215199632,NaN,NaN,NaN,NaN,0,0
665618400,1.977,1.9895,1.97,1.981,1.980251977139904,1.9781412475178182,NaN,1.9834481870142022,NaN,NaN,0,0
665704800,1.9805,1.993,1.9775,1.992,1.9834481870142022,1.9842812309290343,NaN,NaN,NaN,NaN,0,0
665791200,1.9885,2.005,1.988,2.004,1.988269286216579,1.9934356717395694,NaN,NaN,2.005,NaN,0,0
665877600,2.0005,2.0035,1.989,1.99,1.992991149090675,1.9968663899911625,NaN,NaN,NaN,NaN,0,0
665964000,1.9905,1.9925,1.9815,1.9885,1.9958137718905329,1.9976512278793677,NaN,NaN,NaN,1.9815,0,0
666223200,1.9888,2.0015,1.987,1.998,1.9987354277866403,1.9994042084228123,2.0001198158052915,NaN,NaN,NaN,0,0
666309600,1.9995,2,1.9808,1.989,2.0001198158052915,1.9991213490654445,NaN,NaN,NaN,NaN,0,0
666396000,1.99,1.9975,1.979,1.9845,2.000404750649717,1.996908854626578,NaN,NaN,NaN,NaN,0,0
666482400,1.9825,1.987,1.9755,1.981,1.999027398764055,1.9922056479165295,NaN,NaN,NaN,NaN,0,0
666568800,1.9815,1.991,1.9655,1.968,1.9964857030184098,1.9841555102679038,NaN,NaN,NaN,NaN,0,0
666828000,1.9685,1.978,1.9585,1.96,1.9915385267016383,1.9742235353665687,NaN,NaN,NaN,NaN,0,0
666914400,1.9625,1.965,1.948,1.9503,1.9842347484133143,1.962524528322158,NaN,NaN,NaN,NaN,0,0
667000800,1.952,1.958,1.9445,1.9505,1.975575179759759,1.9535744926700809,NaN,NaN,NaN,NaN,0,0
667087200,1.9505,1.9625,1.944,1.9565,1.9672266610185845,1.9491892265342206,NaN,NaN,NaN,NaN,0,0
667173600,1.955,1.966,1.939,1.9445,1.9596354734301429,1.9440099900023724,NaN,NaN,1.966,NaN,0,0
667432800,1.9385,1.944,1.921,1.9262,1.9504436354722439,1.9344022795578815,NaN,NaN,NaN,NaN,0,0
667519200,1.929,1.94,1.912,1.9195,1.941094072205315,1.9234756054623,NaN,NaN,NaN,NaN,0,0
667605600,1.921,1.9265,1.91,1.918,1.931230150341881,1.9151780965929772,NaN,NaN,NaN,NaN,0,0
667692000,1.9175,1.928,1.906,1.912,1.9221387348532473,1.9087617696904042,NaN,NaN,NaN,NaN,0,0
667778400,1.91,1.912,1.8943,1.895,1.9123411461929176,1.899465804231611,NaN,NaN,NaN,NaN,0,0
668037600,1.898,1.902,1.8895,1.8995,1.903036790313872,1.8934102815428377,NaN,NaN,NaN,1.8895,0,0
668124000,1.8985,1.912,1.8904,1.892,1.8958817228568903,1.8872623775490642,NaN,NaN,1.912,NaN,0,0
668210400,1.8915,1.8975,1.8785,1.897,1.8884575845289813,1.8856968311940345,NaN,NaN,NaN,1.8785,0,0
668296800,1.896,1.898,1.8805,1.89,1.8826390956955628,1.8825825879022162,NaN,1.8781827136918567,NaN,NaN,0,0
668383200,1.896,1.898,1.8805,1.888,1.8781827136918567,1.8805883939132013,1.8698406369718494,NaN,1.898,NaN,0,0
668642400,1.8595,1.865,1.8435,1.8495,1.8698406369718494,1.8672226757095294,NaN,NaN,NaN,1.8435,0,0
668728800,1.853,1.8685,1.852,1.8625,1.8628594826300418,1.8598865383730705,NaN,NaN,NaN,NaN,0,0
668815200,1.8615,1.8645,1.852,1.8615,1.8561356592102274,1.8540672003094658,NaN,NaN,NaN,NaN,0,0
668901600,1.861,1.8655,1.8485,1.8515,1.8505056710637615,1.8501330684008248,NaN,NaN,NaN,NaN,0,0
668988000,1.8495,1.8537,1.813,1.821,1.8425972002816389,1.8364607846955034,NaN,NaN,NaN,NaN,0,0
669247200,1.8205,1.8275,1.785,1.7859,1.8316801133876761,1.8133770732343553,NaN,NaN,NaN,NaN,0,0
669333600,1.7875,1.8085,1.744,1.777,1.8156478682183739,1.7905100664880678,NaN,NaN,NaN,1.744,0,0
669420000,1.77,1.791,1.76,1.786,1.799079482357321,1.776746055896047,NaN,NaN,NaN,NaN,0,0
669506400,1.7905,1.8096,1.7875,1.7965,1.7869398145941409,1.77311509633289,NaN,NaN,NaN,NaN,0,0
669592800,1.7985,1.8125,1.78,1.784,1.777708427691599,1.7695415472625722,NaN,NaN,1.8125,NaN,0,0
669852000,1.778,1.7825,1.746,1.748,1.7673395345069836,1.7560289519293018,NaN,NaN,NaN,NaN,0,0
669938400,1.7495,1.761,1.7405,1.76,1.7571195029489561,1.7475863152820665,NaN,NaN,NaN,NaN,0,0
670024800,1.7585,1.769,1.7315,1.7455,1.747254307783617,1.737868515989671,NaN,NaN,NaN,NaN,0,0
670111200,1.743,1.744,1.7235,1.7405,1.7359482351973867,1.7322694564321626,NaN,1.72843993186161,NaN,1.7235,0,0
670456800,1.7395,1.754,1.739,1.749,1.72843993186161,1.7304414447766625,NaN,NaN,NaN,NaN,0,0
670543200,1.7685,1.776,1.7475,1.7755,1.7262092640129276,1.740662183814797,NaN,NaN,NaN,NaN,0,0
670629600,1.78,1.7885,1.7635,1.768,1.7294704528938858,1.7497283579030978,NaN,NaN,NaN,NaN,0,0
670716000,1.7715,1.793,1.7615,1.7845,1.7356931105868973,1.762078219599284,NaN,NaN,NaN,NaN,0,0
670802400,1.7835,1.801,1.7665,1.768,1.7443567646287281,1.7651751475968456,NaN,NaN,1.801,NaN,0,0
671058000,1.76,1.777,1.7532,1.7645,1.750059052697691,1.766657450665605,NaN,NaN,NaN,1.7532,0,0
671144400,1.763,1.795,1.762,1.7875,1.7571019366874174,1.7735042699271273,NaN,NaN,NaN,NaN,0,0
671230800,1.7935,1.8,1.7685,1.778,1.7643922110230716,1.7788287135361307,NaN,NaN,1.8,NaN,0,0
671317200,1.7745,1.7985,1.7695,1.795,1.7715056793108475,1.7882088199515935,NaN,NaN,NaN,NaN,0,0
671403600,1.7915,1.797,1.77,1.7785,1.7778750925665088,1.7888285299292446,NaN,NaN,NaN,NaN,0,0
671662800,1.775,1.7985,1.772,1.793,1.7836723223819708,1.7932024900403243,NaN,NaN,NaN,NaN,0,0
671749200,1.793,1.8001,1.7805,1.7855,1.7883391835336693,1.792362098476064,NaN,NaN,1.8001,NaN,0,0
