time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Volume,Volume MA
1430427600,1.2074,1.22047,1.20629,1.21574,1.2002373974958442,1.203954622409908,NaN,NaN,1.22047,NaN,110155,153315.3
1430686800,1.21501,1.21814,1.20875,1.20945,1.2008184553303256,1.2056157141990134,NaN,NaN,NaN,NaN,86316,153631.05
1430773200,1.20945,1.21315,1.2002,1.20673,1.2010628631728169,1.2055624173562958,NaN,NaN,NaN,NaN,129256,152787.5
1430859600,1.20673,1.20875,1.19401,1.20457,1.2005861629043393,1.2039628935032902,NaN,NaN,NaN,1.19401,154782,151048.8
1430946000,1.20457,1.21632,1.2034,1.21245,1.201123847564701,1.2057798988056843,NaN,NaN,1.21632,NaN,129711,150761.5
1431032400,1.21245,1.21455,1.20454,1.20749,1.2017841306747687,1.2065398242397045,NaN,NaN,NaN,NaN,153946,151329.6
1431291600,1.20743,1.21443,1.2065,1.21006,1.203099983480084,1.2081841555718809,NaN,NaN,NaN,NaN,92904,148348.05
1431378000,1.21006,1.21071,1.19785,1.20172,1.2037817374834738,1.2063738042341183,1.2034032024494519,NaN,NaN,NaN,104018,145475.3
1431464400,1.20172,1.20285,1.19285,1.19564,1.2034032024494519,1.202919656490335,NaN,NaN,NaN,NaN,117285,140151.25
1431550800,1.19564,1.20061,1.19196,1.19818,1.2020818783821114,1.199970386693408,NaN,NaN,NaN,1.19196,117734,135723.25
1431637200,1.19818,1.20674,1.19805,1.20096,1.2011642354774716,1.198862562695557,NaN,1.2011755365944312,NaN,NaN,124965,132537.8
1431896400,1.19995,1.21709,1.19994,1.21578,1.2011755365944312,1.2033189029964177,NaN,NaN,NaN,NaN,108089,131661.2
1431982800,1.21578,1.22502,1.21296,1.22313,1.2034591216072315,1.2102223362439393,NaN,NaN,NaN,NaN,154760,132037.45
1432069200,1.22313,1.22562,1.21671,1.22065,1.2069420679068936,1.2158191016269067,NaN,NaN,1.22562,NaN,172560,134705.7
1432155600,1.22065,1.22425,1.21713,1.21972,1.2108379702420733,1.2189565020726636,NaN,NaN,NaN,NaN,133938,134494.65
1432242000,1.21972,1.23221,1.21726,1.22779,1.2150883053124595,1.223111663315247,NaN,NaN,1.23221,NaN,146745,134005
1432501200,1.2284,1.23184,1.22757,1.23081,1.2197520970922204,1.2279377937201874,NaN,NaN,NaN,NaN,46798,129428.4
1432587600,1.23081,1.24476,1.23049,1.24328,1.2252724595509847,1.2360242098532672,NaN,NaN,NaN,NaN,165750,130728.65
1432674000,1.24328,1.24923,1.23952,1.24505,1.2317438311511757,1.2430612977891942,NaN,NaN,NaN,NaN,167779,129539.6
1432760400,1.24505,1.25384,1.24224,1.24342,1.2385908045532967,1.2479081763972706,NaN,NaN,1.25384,NaN,195787,130663.9
1432846800,1.24342,1.25273,1.24112,1.24454,1.2446321079909182,1.2503412332715045,NaN,NaN,NaN,NaN,177203,134016.3
1433106000,1.24369,1.25631,1.24369,1.25201,1.2499950645337323,1.2536229265418206,1.2532741062895527,NaN,1.25631,NaN,145301,136965.55
1433192400,1.25201,1.25351,1.23674,1.24003,1.2532741062895527,1.2522136660854604,NaN,NaN,NaN,1.23674,171967,139101.1
1433278800,1.24003,1.25094,1.23852,1.24492,1.2551130701814193,1.2516040467943024,NaN,NaN,NaN,NaN,163187,139521.35
1433365200,1.24492,1.25037,1.24365,1.25007,1.256134095955965,1.2517980616959445,NaN,NaN,NaN,NaN,152413,140656.45
1433451600,1.25007,1.25627,1.24271,1.24332,1.256823645019864,1.2509057390873246,NaN,NaN,1.25627,NaN,179230,141920.65
1433710800,1.24333,1.2472699999999999,1.23831,1.24089,1.2559637002740383,1.2483786896677151,NaN,NaN,NaN,NaN,145771,144564
1433797200,1.24089,1.24418,1.23071,1.23346,1.253749817718392,1.2429869332177732,NaN,NaN,NaN,NaN,151753,146950.75
1433883600,1.23346,1.23521,1.2201899999999999,1.22533,1.2492674129632946,1.2359325455554626,NaN,NaN,NaN,1.2201899999999999,179969,150084.95
1433970000,1.22533,1.23544,1.22526,1.22905,1.2445094272528754,1.2311117915050185,NaN,NaN,NaN,NaN,158434,152119.95
1434056400,1.22905,1.23471,1.22774,1.23081,1.2397773370745158,1.2286285009031146,NaN,NaN,NaN,NaN,114991,151621.25
1434315600,1.23097,1.23606,1.22974,1.2322899999999999,1.236005521351519,1.2282533569131728,NaN,NaN,1.23606,NaN,120621,152247.85
1434402000,1.2322899999999999,1.23464,1.22835,1.22893,1.232882888373967,1.2270371381446794,NaN,NaN,NaN,NaN,108870,149953.35
1434488400,1.22893,1.23528,1.22207,1.22267,1.230265624322284,1.2242834801585978,NaN,NaN,NaN,NaN,149633,148807
1434574800,1.22267,1.22505,1.21277,1.22215,1.226601297322132,1.221565291138111,NaN,NaN,NaN,1.21277,169963,150608.25
1434661200,1.22215,1.22955,1.22152,1.22623,1.2241353185030195,1.2210306595364575,NaN,1.2223769492792347,NaN,NaN,126622,149602.1
1434920400,1.22529,1.2328999999999999,1.22182,1.23081,1.2223769492792347,1.2231585620311796,NaN,NaN,NaN,NaN,132723,153898.35
1435006800,1.23081,1.23825,1.23058,1.23251,1.2226740110884395,1.2262249335766016,NaN,NaN,NaN,NaN,131580,152189.85
1435093200,1.23251,1.2423,1.22766,1.23814,1.224037529143592,1.2306649241883927,NaN,NaN,1.2423,NaN,143007,150951.25
1435179600,1.23814,1.2399499999999999,1.23119,1.23239,1.2263312718339348,1.2324574800957733,NaN,NaN,NaN,NaN,135860,147954.9
1435266000,1.23239,1.23974,1.23094,1.23158,1.2285997307696617,1.233144984060102,NaN,NaN,NaN,NaN,134101,145799.8
1435525200,1.23352,1.24126,1.23039,1.24009,1.2308149981313024,1.2355221254548987,NaN,NaN,NaN,1.23039,229063,149987.9
1435611600,1.24009,1.25002,1.23624,1.2488299999999999,1.2338031011548851,1.2409667996972826,NaN,NaN,NaN,NaN,199919,151385.5
1435698000,1.2488299999999999,1.25977,1.24752,1.25866,1.2384174303568813,1.2492049608051226,NaN,NaN,NaN,NaN,156211,151036.7
1435784400,1.25866,1.26333,1.25377,1.25387,1.244042106388078,1.2543216047463084,NaN,NaN,1.26333,NaN,198858,153358.95
1435870800,1.25387,1.26026,1.25379,1.25679,1.2495592147856265,1.2582768483790305,NaN,NaN,NaN,NaN,156621,152228.5
1436130000,1.25965,1.26638,1.2563199999999999,1.26507,1.255110736741561,1.2627327290941532,NaN,NaN,NaN,NaN,214520,155665.95
1436216400,1.26507,1.27797,1.2644,1.27052,1.2612503160017652,1.2683990121971174,NaN,NaN,1.27797,NaN,243757,160266.15
1436302800,1.27052,1.27679,1.26886,1.27458,1.2668722675564754,1.2740962123409352,NaN,NaN,NaN,NaN,262364,164385.9
1436389200,1.27458,1.27462,1.2665899999999999,1.27041,1.2715323699845338,1.2766763315389025,NaN,NaN,NaN,NaN,236675,168297.95
1436475600,1.27041,1.27533,1.2653,1.26545,1.275240544686582,1.2762400281057669,1.2783399762680365,NaN,NaN,1.2653,259452,175521
1436734800,1.26994,1.27903,1.268,1.27401,1.2783399762680365,1.2772280208717384,NaN,NaN,NaN,NaN,227263,180853.1
1436821200,1.27401,1.2805,1.2717,1.2728,1.2807959305306806,1.277580769555019,NaN,NaN,NaN,NaN,227037,186761.45
1436907600,1.2728,1.29582,1.2723,1.2909,1.283700666830368,1.2835153487316702,NaN,1.287619273925677,NaN,NaN,264504,192505
1436994000,1.2909,1.29696,1.29051,1.29574,1.287619273925677,1.289762444572184,NaN,NaN,NaN,NaN,231811,195597.4
1437080400,1.29574,1.30075,1.29477,1.29686,1.292032484780243,1.2959065776282295,NaN,NaN,NaN,NaN,229342,200733.4
1437339600,1.29737,1.30243,1.29527,1.2992,1.2964001382245112,1.3000098977269396,NaN,NaN,1.30243,NaN,248068,206500.65
1437426000,1.2992,1.3013,1.29167,1.2944499999999999,1.2998391845175785,1.3011535544418105,NaN,NaN,NaN,1.29167,287601,214301.7
1437512400,1.2944499999999999,1.30527,1.29368,1.30295,1.3028112476536788,1.304000074518304,NaN,NaN,1.30527,NaN,256445,219973.6
1437598800,1.30295,1.30477,1.29454,1.3036,1.3050121474331537,1.3063480101687444,NaN,NaN,NaN,NaN,271829,226772.05
1437685200,1.3036,1.31029,1.30173,1.30427,1.3076088454659138,1.3088626071858513,NaN,NaN,1.31029,NaN,253536,232743.8
1437944400,1.30397,1.30548,1.2979,1.30369,1.3091214908962983,1.3096635427172845,1.30951063480992,NaN,NaN,NaN,262571,234419.2
1438030800,1.30369,1.30429,1.29116,1.29207,1.30951063480992,1.305939626451357,NaN,NaN,NaN,NaN,266208,237733.65
1438117200,1.29207,1.29672,1.28606,1.29443,1.3080267358652147,1.3023777245726638,NaN,NaN,NaN,1.28606,312591,245552.65
1438203600,1.29443,1.3044499999999999,1.29432,1.29948,1.3068614591642225,1.3003776863927017,NaN,NaN,NaN,NaN,284814,249850.45
1438290000,1.29948,1.30931,1.29404,1.30856,1.305609346621048,1.3028121383898457,NaN,1.306396435547486,NaN,NaN,375029,260770.85
1438549200,1.30893,1.31757,1.30792,1.31547,1.306396435547486,1.3075004911353696,NaN,NaN,NaN,NaN,304810,265285.35
1438635600,1.31547,1.32017,1.31054,1.31914,1.3081893887069433,1.312859766635309,NaN,NaN,NaN,NaN,336518,269923.4
1438722000,1.31914,1.32134,1.31102,1.31772,1.3107494185032158,1.316453868782278,NaN,NaN,1.32134,NaN,343385,273974.45
1438808400,1.31772,1.3197,1.30938,1.31081,1.313000716683493,1.3164747005515947,NaN,NaN,NaN,NaN,290466,276664
1438894800,1.31081,1.3183799999999999,1.30483,1.31342,1.3145291851816756,1.3164939310180899,1.314949190629042,NaN,NaN,NaN,310078,279195.3
1439154000,1.31186,1.31822,1.29911,1.30002,1.314949190629042,1.3122381057064205,NaN,NaN,NaN,1.29911,271683,281416.3
1439240400,1.30002,1.3149899999999999,1.29951,1.31135,1.3147291902063447,1.3121803789848763,NaN,NaN,NaN,NaN,328950,286511.95
1439326800,1.31135,1.31573,1.29519,1.29762,1.3138692482563366,1.3077421854213915,NaN,NaN,NaN,1.29519,359589,291266.2
1439413200,1.29762,1.30906,1.29592,1.30589,1.3123039532621374,1.3070113485708978,NaN,NaN,NaN,NaN,316885,295519.9
1439499600,1.30589,1.30973,1.30162,1.30949,1.310872672844827,1.3063461945624864,NaN,NaN,NaN,NaN,289597,298532.65
1439758800,1.30914,1.3152,1.30598,1.30784,1.3101060710977552,1.3065909941045988,NaN,NaN,1.3152,NaN,260840,299171.25
1439845200,1.30784,1.31264,1.30408,1.30578,1.3091467274433675,1.305573133132485,NaN,NaN,NaN,NaN,267963,298189.35
1439931600,1.30578,1.31776,1.30242,1.31268,1.3087219616898318,1.3068024988333327,NaN,NaN,1.31776,1.30242,294283,300081.25
1440018000,1.31268,1.3175999999999999,1.30596,1.30829,1.3087969174235985,1.3072500459088972,NaN,1.309300198394224,NaN,NaN,293905,301185.05
1440104400,1.30829,1.31939,1.3059399999999999,1.31796,1.309300198394224,1.311102213021015,NaN,NaN,NaN,NaN,324826,304749.55
1440363600,1.3180399999999999,1.32889,1.3135,1.32857,1.3113607255161717,1.3175119732323843,NaN,NaN,NaN,NaN,454768,314359.4
1440450000,1.32857,1.3353,1.31437,1.33358,1.314428007182015,1.3255222244475964,NaN,NaN,1.3353,NaN,362231,319160.55
1440536400,1.33358,1.33491,1.32507,1.32916,1.3185827466810023,1.3300657432627072,NaN,NaN,NaN,NaN,382799,322670.95
1440622800,1.32916,1.33052,1.3179,1.31979,1.321896751093449,1.3296803176065186,NaN,NaN,NaN,NaN,326956,324778.05
1440709200,1.31979,1.33005,1.31666,1.31971,1.3246314294220112,1.3276937493578314,1.3262658259263436,NaN,NaN,NaN,360322,324042.7
1440968400,1.32067,1.33268,1.31168,1.31393,1.3262658259263436,1.323955614122917,NaN,NaN,1.33268,NaN,323624,324983.4
1441054800,1.31393,1.32591,1.31166,1.32582,1.3266451857925972,1.3247361102827164,NaN,NaN,NaN,1.31166,392395,327777.25
1441141200,1.32582,1.33243,1.3199,1.32675,1.3275087002522854,1.3259378307923395,NaN,NaN,NaN,NaN,414411,331328.55
1441227600,1.32675,1.32896,1.31368,1.31784,1.3274124942667278,1.3246595746473513,NaN,NaN,NaN,NaN,364319,335021.2
1441314000,1.31784,1.32894,1.31593,1.32773,1.3272463096416738,1.3251389853752744,NaN,NaN,NaN,NaN,317285,335381.55
1441573200,1.3273,1.33099,1.32449,1.33064,1.3275487702526994,1.3263860488544539,NaN,NaN,1.33099,NaN,244603,334027.55
1441659600,1.33064,1.33088,1.31852,1.32083,1.3272964258776574,1.3253831854043119,NaN,NaN,NaN,NaN,232516,329205.85
1441746000,1.32083,1.32623,1.31546,1.32571,1.3262964185339388,1.325055246912117,NaN,NaN,NaN,1.31546,267710,324611.9
1441832400,1.32571,1.32879,1.31761,1.32501,1.3255475109426729,1.3247251908254956,NaN,1.3253064651706468,NaN,NaN,334914,325513.35
1441918800,1.32501,1.33099,1.32153,1.3262,1.3253064651706468,1.3259415103562746,NaN,NaN,1.33099,NaN,252363,323651.65
1442178000,1.3262,1.3280399999999999,1.32245,1.32641,1.3251254649030513,1.3265908159115214,NaN,NaN,NaN,NaN,248392,323029.25
1442264400,1.32641,1.32728,1.32267,1.32467,1.3251951717402508,1.326514525315133,1.324716377458731,NaN,NaN,NaN,242200,321741.1
1442350800,1.32467,1.3256999999999999,1.31603,1.31713,1.324716377458731,1.3235665354759079,NaN,NaN,NaN,NaN,203022,317178.05
1442437200,1.31713,1.32054,1.30732,1.31813,1.3229253258443208,1.3210097538480474,NaN,NaN,NaN,NaN,250661,315015.85
1442523600,1.31813,1.32294,1.3012299999999999,1.32191,1.3205190018664497,1.3201732104633928,NaN,1.3194149976938072,NaN,1.3012299999999999,263128,311930.95
1442782800,1.32283,1.32653,1.31758,1.32531,1.3194149976938072,1.3213562334185776,NaN,NaN,NaN,NaN,214271,299906.1
1442869200,1.32531,1.32981,1.32188,1.32708,1.3192717844544992,1.3231846346171843,NaN,NaN,NaN,NaN,187058,291147.45
1442955600,1.32708,1.33577,1.32332,1.33202,1.3205297674699443,1.3263089963479056,NaN,NaN,NaN,NaN,216386,282826.8
1443042000,1.33202,1.34165,1.32911,1.33006,1.3233069308135716,1.3282934049053927,NaN,NaN,1.34165,NaN,246334,278795.7
1443128400,1.33006,1.33546,1.32976,1.33259,1.3259753146216346,1.3305836935405528,NaN,NaN,NaN,NaN,208612,271210.2
1443387600,1.33346,1.33976,1.33172,1.33941,1.3289518253952355,1.3341922924691665,NaN,NaN,NaN,NaN,189303,264494.15
1443474000,1.33941,1.34572,1.33718,1.34203,1.3325716616399212,1.3385155651832021,NaN,NaN,1.34572,NaN,241243,256936.55
1443560400,1.34203,1.34305,1.33063,1.33122,1.3353638387278486,1.3386646346876565,1.336388389535122,NaN,NaN,NaN,246958,248563.9
1443646800,1.33122,1.33321,1.32184,1.32658,1.336388389535122,1.3361179942724462,NaN,NaN,NaN,NaN,233851,242040.5
1443733200,1.32658,1.32684,1.31497,1.31497,1.3356372160747645,1.3292581342104801,NaN,NaN,NaN,NaN,219233,237137.9
1443992400,1.31462,1.31751,1.30644,1.30838,1.3323762647127995,1.3213398069873405,NaN,NaN,NaN,NaN,366030,243209.25
1444078800,1.30838,1.31341,1.30258,1.30334,1.327408824302806,1.3128090615607582,NaN,NaN,NaN,NaN,333940,248280.45
1444165200,1.30334,1.3072,1.29714,1.3056699999999999,1.3210353636452452,1.3071537987870296,NaN,NaN,NaN,1.29714,358369,252813.4
1444251600,1.3056699999999999,1.30741,1.29787,1.30149,1.3146953463931268,1.3019899732934377,NaN,NaN,NaN,NaN,347814,253458.4
1444338000,1.30149,1.3021099999999999,1.29008,1.29399,1.3077657422724733,1.296137175479304,NaN,NaN,NaN,1.29008,309747,256327.6
1444597200,1.29527,1.30111,1.29013,1.29966,1.3015443778893994,1.2929440967059709,NaN,NaN,NaN,NaN,265841,257200.05
1444683600,1.29966,1.30802,1.29563,1.30368,1.2970686038905603,1.292644374320744,NaN,NaN,1.30802,NaN,307256,260452.85
1444770000,1.30368,1.30393,1.29114,1.29347,1.2932286784998195,1.2909471745121956,NaN,NaN,NaN,NaN,329688,266786.15
1444856400,1.29347,1.29485,1.28321,1.28623,1.2893606191772522,1.2873587129811725,NaN,NaN,NaN,1.28321,268884,267697.3
1444942800,1.28623,1.29393,1.28478,1.29109,1.2864494492589946,1.2857129712834363,NaN,1.285326288867717,NaN,NaN,206330,264857.4
1445202000,1.2901,1.30284,1.29007,1.30182,1.285326288867717,1.289162625144014,NaN,NaN,NaN,NaN,177588,263023.25
1445288400,1.30182,1.30476,1.29354,1.29786,1.2856013665258474,1.2922546738861238,NaN,NaN,NaN,NaN,203284,263834.55
1445374800,1.29786,1.31423,1.29686,1.31379,1.2879403549326078,1.2995919466305381,NaN,NaN,NaN,NaN,237029,264866.7
1445461200,1.31379,1.31596,1.30836,1.30879,1.2921576015124243,1.3038080234473526,NaN,NaN,NaN,NaN,312820,268191
1445547600,1.30879,1.31983,1.30396,1.31626,1.2968212417099358,1.3100244614304732,NaN,NaN,1.31983,NaN,339891,274754.95
1445806800,1.31564,1.31836,1.3121,1.31517,1.3019969661731925,1.3135738366539689,NaN,NaN,NaN,NaN,254390,278009.3
1445893200,1.31517,1.3272599999999999,1.31515,1.32674,1.3077060865946668,1.3202971322031933,NaN,NaN,NaN,NaN,292861,280590.2
1445979600,1.32674,1.32796,1.30896,1.31893,1.3125383963477506,1.3229556090671502,NaN,NaN,1.32796,1.30896,363999,286442.25
1446066000,1.31893,1.32379,1.31328,1.31708,1.3167978108546576,1.3243058476355811,NaN,NaN,NaN,NaN,357678,292633.6
1446152400,1.31708,1.31932,1.30554,1.30716,1.319307820702704,1.3206043407692953,1.320113835582397,NaN,NaN,1.30554,345658,298954.85
1446415200,1.30741,1.31163,1.30638,1.30935,1.320113835582397,1.317632849247601,NaN,NaN,NaN,NaN,239708,292638.75
1446501600,1.30935,1.3165,1.30381,1.3059,1.3198204167890475,1.3134630354500312,NaN,NaN,NaN,1.30381,284204,290151.95
1446588000,1.3059,1.31918,1.30451,1.31488,1.3190218166414107,1.313307582523626,NaN,NaN,1.31918,NaN,283800,286423.5
1446674400,1.31488,1.31864,1.31407,1.31689,1.3184822212768594,1.3138088531914103,NaN,NaN,NaN,NaN,292326,283649.1
1446760800,1.31689,1.33179,1.31569,1.33001,1.3191368726658412,1.3191356250486732,NaN,1.3207879494626018,1.33179,NaN,275418,281932.65
1447020000,1.32984,1.33101,1.32456,1.32858,1.3207879494626018,1.3230526382765984,NaN,NaN,NaN,NaN,206043,278942.75
1447106400,1.32858,1.32975,1.32449,1.3273,1.3226456770416657,1.3261216760097165,NaN,NaN,NaN,NaN,208460,274002.95
1447192800,1.3273,1.32838,1.32323,1.32577,1.3243452584521271,1.3269354316435722,NaN,NaN,NaN,NaN,192646,267150.85
1447279200,1.32577,1.33411,1.32246,1.32897,1.3262454481295596,1.3288225641381173,NaN,NaN,NaN,1.32246,255296,266471.45
1447365600,1.32897,1.33496,1.3267,1.33205,1.328290095910675,1.3315240566613318,NaN,NaN,NaN,NaN,210544,266682.15
1447624800,1.33021,1.33708,1.329,1.33296,1.3306135955512708,1.334292310153016,NaN,NaN,1.33708,NaN,218824,268743.95
1447711200,1.33296,1.33441,1.32972,1.33211,1.3326914132683678,1.335668401701099,NaN,NaN,NaN,NaN,219240,269541.75
1447797600,1.33211,1.33688,1.32982,1.33019,1.3346333126982857,1.3354394455918714,1.3352150147402713,NaN,NaN,NaN,200658,267723.2
1447884000,1.33019,1.33134,1.3246499999999999,1.32839,1.3352150147402713,1.3338829273493107,NaN,NaN,NaN,1.3246499999999999,223561,263260.25
1447970400,1.32839,1.33559,1.32699,1.3345,1.3356176517828884,1.3341089971901647,NaN,NaN,NaN,NaN,218390,257185.2
1448229600,1.33339,1.34357,1.333,1.33645,1.3365393800209238,1.3350657274025457,NaN,NaN,1.34357,NaN,241993,256565.35
1448316000,1.33645,1.33774,1.32843,1.33021,1.3366816962310755,1.3344001852488634,NaN,NaN,NaN,NaN,230800,253462.3
1448402400,1.33021,1.3339,1.32798,1.32874,1.33644111602153,1.3326984210590278,NaN,NaN,NaN,1.32798,247602,247642.45
1448488800,1.32874,1.33244,1.32839,1.32891,1.3358877496464323,1.3309983227700912,NaN,NaN,NaN,NaN,186183,239067.7
1448575200,1.32891,1.3375299999999999,1.32867,1.33669,1.3354193639606768,1.3324138631001663,NaN,NaN,NaN,NaN,180430,230806.3
1448834400,1.33571,1.33929,1.33122,1.3361399999999999,1.335165727683512,1.3339044127465363,NaN,1.3351464978406455,NaN,NaN,249079,231274.85
1448920800,1.3361399999999999,1.33969,1.33095,1.33565,1.3351464978406455,1.3351959704270424,1.3353594134769535,NaN,NaN,NaN,298508,231990.05
1449007200,1.33565,1.34077,1.33076,1.33427,1.3353594134769535,1.3352253092300155,NaN,1.3354805263200022,1.34077,NaN,320555,233827.8
1449093600,1.33427,1.33999,1.32932,1.33535,1.3354805263200022,1.3355540097099519,NaN,NaN,NaN,1.32932,418127,240117.85
1449180000,1.33535,1.3416299999999999,1.33143,1.33604,1.3358781971655693,1.3360049125335147,NaN,NaN,NaN,NaN,388978,245795.85
1449439200,1.33691,1.35238,1.33649,1.34977,1.3374203237771054,1.3407140994482785,NaN,NaN,NaN,NaN,292399,250113.65
1449525600,1.34977,1.36225,1.34964,1.35848,1.3409666716256912,1.3479098078845457,NaN,NaN,1.36225,NaN,365038,257942.55
1449612000,1.35848,1.36198,1.35167,1.35791,1.3452268969351933,1.3543688092603976,NaN,NaN,NaN,NaN,359316,266276.05
1449698400,1.35791,1.36397,1.35321,1.36241,1.3499974664675733,1.3599419110068545,NaN,NaN,NaN,NaN,298970,268459.75
1449784800,1.36241,1.37577,1.36226,1.37547,1.356031222478743,1.3676901524358211,NaN,NaN,NaN,NaN,269327,271398.9
1450044000,1.37151,1.3780999999999999,1.36763,1.37329,1.362238174826967,1.3735973012084872,NaN,NaN,1.3780999999999999,NaN,506434,285779.4
1450130400,1.37329,1.37662,1.3673,1.3733899999999999,1.3678216318024963,1.3778802846129854,NaN,NaN,NaN,NaN,391657,294400.25
1450216800,1.3733899999999999,1.38477,1.37281,1.37788,1.3737335180642494,1.3811908374348036,NaN,NaN,NaN,NaN,331922,300963.45
1450303200,1.37788,1.39868,1.37774,1.3935899999999999,1.380268447042688,1.388645750319949,NaN,NaN,NaN,NaN,300209,304795.85
1450389600,1.3935899999999999,1.40018,1.38541,1.39577,1.3867967805673043,1.3955757585232929,NaN,NaN,1.40018,NaN,306488,309200.75
1450648800,1.39337,1.39934,1.3913,1.39582,1.3929722075561488,1.4005956578333019,NaN,NaN,NaN,NaN,250954,309648.8
1450735200,1.39582,1.39643,1.3915899999999999,1.39191,1.397931523491571,1.4013339910988012,1.4007102855584135,NaN,NaN,NaN,205579,308387.75
1450821600,1.39191,1.39368,1.38356,1.38432,1.4007102855584135,1.3984772594915702,NaN,NaN,NaN,NaN,211974,306606.35
1450908000,1.38432,1.38742,1.38173,1.38461,1.4013997828173743,1.3952286013896986,NaN,NaN,NaN,NaN,130316,303813
1451253600,1.38156,1.39156,1.38134,1.39041,1.401006449302793,1.394095305857945,NaN,NaN,NaN,1.38134,149846,302283.8
1451340000,1.39041,1.39399,1.38158,1.38428,1.399883195342922,1.3917756259725222,NaN,NaN,1.39399,NaN,176947,298677.2
1451426400,1.38428,1.39271,1.3828799999999999,1.38792,1.398422876678067,1.3907278144831858,NaN,NaN,NaN,NaN,204333,293968.45
1451512800,1.38792,1.3903,1.38226,1.38273,1.3966109230344057,1.3877095066012224,NaN,NaN,NaN,NaN,156481,285764.75
1451858400,1.38148,1.39832,1.38124,1.39518,1.3951476096563191,1.3893357051644382,NaN,NaN,NaN,1.38124,288591,279287.95
1451944800,1.39518,1.4019,1.38981,1.39956,1.3945753401774583,1.3921182656562558,NaN,1.3956593695271207,NaN,NaN,273009,273489.5
1452031200,1.39956,1.41084,1.39732,1.40754,1.3956593695271207,1.3981209116455853,NaN,NaN,NaN,NaN,324531,275096.1
